timestamp,machine_id,dataset_variant,cycle,rul_prediction,rul_alert,rul_severity,anomaly_score,anomaly_threshold,anomaly_alert,anomaly_severity,trigger_agent,op_setting_1,op_setting_2,op_setting_3,sensor_2,sensor_3,sensor_4,sensor_7,sensor_8,sensor_9,sensor_11,sensor_12,sensor_13,sensor_14,sensor_15,sensor_17,sensor_20,sensor_21
2026-07-19T09:46:19.194780+00:00,SIM-FD002,FD002,52,11172.12,False,NORMAL,0.005,0.9209,False,NORMAL,False,-0.0014536193257708822,0.0005068791209443834,100.0,650.8223443386862,1594.7596366301752,1432.0723047986721,554.3050493472873,2387.0500163823913,9041.159372376569,47.43579404486094,520.9182171156925,2388.1787793708886,8070.196541093992,8.41343342022447,392.80454059049276,38.960988518260905,23.310570748750138
2026-07-19T09:46:19.420597+00:00,SIM-FD003,FD003,52,172994.6,False,NORMAL,0.7146,0.6484,True,ANOMALY DETECTED,True,-0.00021687991358331014,-0.0006063144163969784,100.0,650.8846159160626,1598.59588954809,1423.0117225371173,552.2109881596456,2388.2675502448933,9010.243714880371,47.12107806466828,521.6378208955538,2387.552027589609,8138.928545609966,8.426478320133354,391.9415331484759,39.08185689960777,23.33044854248108
2026-07-19T09:46:19.597517+00:00,SIM-FD004,FD004,52,0.0,True,EMERGENCY,0.0018,0.5152,False,NORMAL,True,0.0006908823218852952,-6.504617526968958e-05,100.0,660.1155207163464,1595.5658582494657,1416.602334781543,551.9550769883406,2388.0250306713083,8961.443777455032,46.85241287912882,521.4055300009421,2388.024345876098,8155.7701334298745,8.41485612748378,393.6818901441476,38.8892616063151,23.46148861268915
2026-07-19T09:46:20.317883+00:00,SIM-FD001,FD001,53,1780095.76,False,NORMAL,0.6968,0.5449,True,ANOMALY DETECTED,True,-0.0010933238578873824,8.667500015061206e-05,100.0,650.8473018042837,1582.8290376839398,1405.2639519403472,551.8608554316829,2387.721135556252,9041.18367788876,47.26109159364356,521.0843939975779,2388.5246698052715,8109.823232477068,8.408091177715228,393.19054712581885,38.62302905855846,23.35506816463092
2026-07-19T09:46:20.520226+00:00,SIM-FD002,FD002,53,11176.86,False,NORMAL,0.005,0.9209,False,NORMAL,False,0.0009266637747403811,-0.0004467272756862781,100.0,652.6943096780591,1587.4761086501574,1429.2370944355614,553.5480397478633,2387.4462548127126,9070.034512687062,47.085918580679696,520.9823139756578,2387.314242871794,8117.680279474485,8.38135522176909,392.9273141550175,39.1311991033164,23.31326778657571
2026-07-19T09:46:20.743655+00:00,SIM-FD003,FD003,53,173156.65,False,NORMAL,0.7147,0.6484,True,ANOMALY DETECTED,True,0.0008065783324070095,0.0006358558438338169,100.0,651.9885496060922,1600.119156058664,1418.3766807124362,554.9288710817242,2388.3342343217873,9061.21813286489,47.35516640805209,520.9448271940344,2387.228647052785,8081.308322735472,8.431270893930053,391.7164613856109,39.059859924398964,23.275263703334286
2026-07-19T09:46:20.933964+00:00,SIM-FD004,FD004,53,0.0,True,EMERGENCY,0.0018,0.5152,False,NORMAL,True,-0.002003202942161041,0.00019644360067204677,100.0,648.4791118490325,1599.798568320853,1428.701829205626,554.0826864298751,2388.54636459723,9043.098385786247,47.59796876763863,520.9573169599504,2387.9778166564033,8111.353629909435,8.415649565597782,392.35045254436557,38.70981508304429,23.31705592328062
2026-07-19T09:46:21.676358+00:00,SIM-FD001,FD001,54,1780009.87,False,NORMAL,0.7001,0.5449,True,ANOMALY DETECTED,True,0.00010255318372626686,-4.423274697545022e-05,100.0,650.524148077353,1605.7703173859031,1417.3112592949797,551.1730042436642,2388.0349597904974,9020.863519834991,47.104337095770134,521.3014042077807,2388.277791044325,8110.867506467093,8.445216929434212,393.8866846291255,39.070133528817315,23.362929513911503
2026-07-19T09:46:21.907839+00:00,SIM-FD002,FD002,54,11173.35,False,NORMAL,0.005,0.9209,False,NORMAL,False,-0.002305578677547338,-0.00014406894480475084,100.0,652.8462452332631,1595.1375130643094,1431.291419727646,552.8053695187092,2387.8015285739407,9063.615313063125,47.34359457943729,521.1181198468253,2387.877893715641,8110.129603486619,8.440050551423353,391.17390511579106,38.87219165043541,23.38083676737635
2026-07-19T09:46:22.138958+00:00,SIM-FD003,FD003,54,173032.69,False,NORMAL,0.714,0.6484,True,ANOMALY DETECTED,True,-0.0017522553555642268,-0.0006076575950889021,100.0,652.5698026605395,1598.3153306784227,1409.1938914881591,555.4316038266933,2387.245338599522,9051.949970352385,47.163946908928686,521.4964777680052,2387.4230097159657,8115.826083079236,8.419042617835338,392.6542815787594,38.8559216295197,23.37307502004908
2026-07-19T09:46:22.332718+00:00,SIM-FD004,FD004,54,0.0,True,EMERGENCY,0.0018,0.5152,False,NORMAL,True,0.00014082332094249823,-0.00015717167848990847,100.0,650.0636796944044,1591.3898472932822,1421.7666764716043,553.7729740214842,2387.139312768397,9021.51921387168,47.35465666239314,520.8392971734681,2387.6607878129544,8068.959651149906,8.445327016072225,391.2348023964197,38.90385234762464,23.414682941099944
2026-07-19T09:46:23.047904+00:00,SIM-FD001,FD001,55,1779924.0,False,NORMAL,0.7035,0.5449,True,ANOMALY DETECTED,True,0.0013634287120856986,-0.0005642395283922173,100.0,650.0405946978605,1596.1969769197583,1414.7631522699617,552.8172886347218,2388.941087440102,9047.773236276791,47.33876693957926,521.1170141214934,2388.0378566439786,8126.268467498423,8.434567328933584,393.91208721743004,39.10311757578171,23.3528199881896
2026-07-19T09:46:23.251517+00:00,SIM-FD002,FD002,55,11168.45,False,NORMAL,0.005,0.9209,False,NORMAL,False,-5.673875824726703e-05,-0.0005227856130620641,100.0,654.8222926926117,1596.737044335825,1410.6598084734555,556.4947115830302,2388.4653270287968,9057.439226130435,47.81058268041494,521.0988991051147,2387.2438796883885,8121.93876842989,8.426950587376865,391.17336712471837,38.959727462507885,23.386603637211206
2026-07-19T09:46:23.497125+00:00,SIM-FD003,FD003,55,172999.4,False,NORMAL,0.7122,0.6484,True,ANOMALY DETECTED,True,0.0009549948146883406,-9.7225924591675e-05,100.0,653.1790636330952,1597.6288411424346,1418.5958433390626,553.9033503888935,2388.15810360761,9077.87175430538,47.134236910794904,521.2570584833911,2387.7231632863886,8081.844816499903,8.411844316300972,392.9265164634104,38.78211134126646,23.288513263183088
2026-07-19T09:46:23.680320+00:00,SIM-FD004,FD004,55,0.0,True,EMERGENCY,0.0018,0.5152,False,NORMAL,True,-1.584119150491499e-05,0.0003996621569168642,100.0,649.2977017453967,1590.1157124013614,1416.9348106557677,555.4922469764381,2388.8817547870185,9060.661924443924,47.45129209355526,521.4136142771481,2387.161528294843,8148.338610381987,8.407541398956223,392.00690558946195,38.88722341230553,23.5046583215045
2026-07-19T09:46:24.543082+00:00,SIM-FD001,FD001,56,1779940.39,False,NORMAL,0.7048,0.5449,True,ANOMALY DETECTED,True,0.0005895468860356021,-0.00034525935275567005,100.0,655.7146909362821,1600.0634340034705,1421.2488625480019,554.3739924707877,2388.245383354497,9088.586407656445,47.315207739505276,521.0844101990415,2388.1679206284666,8052.547881737495,8.433391305539086,389.11606594963655,38.598816397003034,23.360812368789613
2026-07-19T09:46:24.756994+00:00,SIM-FD002,FD002,56,11175.91,False,NORMAL,0.005,0.9209,False,NORMAL,False,-0.0014233707200733683,-0.00019545500027278427,100.0,648.9769056630515,1597.934866054679,1420.2775608550808,552.7122901389748,2388.1540423518095,9040.914761050799,47.12677753248292,521.0711529810479,2387.8751453385116,8126.259925201086,8.435954603395086,392.0306586643677,38.81327418980507,23.30937568534215
2026-07-19T09:46:24.965821+00:00,SIM-FD003,FD003,56,173216.49,False,NORMAL,0.7122,0.6484,True,ANOMALY DETECTED,True,0.0006981572815966861,0.00037532913806588217,100.0,655.0420427757213,1589.199034372626,1424.099988023893,555.5593933253084,2388.6726648177087,9056.173496239999,47.49877746463557,521.1272118999061,2387.8472553454285,8138.346678747053,8.435071646296427,392.1803920437233,38.833731641710024,23.39374587364927
2026-07-19T09:46:25.181485+00:00,SIM-FD004,FD004,56,0.0,True,EMERGENCY,0.0018,0.5152,False,NORMAL,True,-0.00018521982470944218,0.0002537233647450631,100.0,655.1786046851871,1596.2133137173282,1420.3475528553893,551.387912573371,2387.812746932826,9012.503305317883,47.117973981644354,521.0125070376328,2387.286517388086,8131.675477313333,8.446160558188707,394.4212121051475,39.228375605193634,23.34598293235688
2026-07-19T09:46:25.897464+00:00,SIM-FD001,FD001,57,1779823.83,False,NORMAL,0.6979,0.5449,True,ANOMALY DETECTED,True,0.00047752933726679525,-0.0003487286340419791,100.0,657.2590124053465,1593.4468964155599,1437.7217742882626,553.0192790413316,2388.2040180884405,9100.794296629207,47.284875893972924,520.8948650415736,2387.945136274153,8124.615523326374,8.398572214029391,392.52644087178226,38.74734165663462,23.385331535015528
2026-07-19T09:46:26.109582+00:00,SIM-FD002,FD002,57,11179.24,False,NORMAL,0.005,0.9209,False,NORMAL,False,-0.0006267738711905741,0.00023697048140911147,100.0,652.6802187961174,1590.754053982611,1425.403833391664,554.6737657747899,2388.0848180758935,9110.386199608673,46.836908311051644,520.9872987373741,2388.3276452760538,8086.530982598929,8.422493846583807,392.8535989635885,38.82129297699777,23.33683688587503
2026-07-19T09:46:26.316538+00:00,SIM-FD003,FD003,57,172911.81,False,NORMAL,0.7122,0.6484,True,ANOMALY DETECTED,True,-0.00045655466623012014,5.796779868904003e-05,100.0,656.1969621123275,1595.679960307737,1422.4116972223014,554.8808707848804,2387.7822844719767,9034.15556260526,46.98546843462686,521.4284954798056,2387.7825017427303,8112.670395929458,8.390674667951211,392.3714821446261,38.71867489557577,23.324882681337556
2026-07-19T09:46:26.519982+00:00,SIM-FD004,FD004,57,0.0,True,EMERGENCY,0.0018,0.5152,False,NORMAL,True,-0.0008548309896012752,4.267183890460348e-07,100.0,655.9007574095675,1598.65080157278,1414.6185951145176,553.0895890170623,2387.8018667188903,8978.201316313412,47.2571149187469,521.158637758295,2388.384265421056,8122.289854185006,8.412421937713589,393.78149331969246,39.07710097516884,23.26189404605803
2026-07-19T09:46:27.221414+00:00,SIM-FD001,FD001,58,1779763.92,False,NORMAL,0.6915,0.5449,True,ANOMALY DETECTED,True,3.4611874185255615e-05,-8.4838724744271e-05,100.0,654.0716605318968,1599.0852786177531,1412.0043148694856,551.437417281184,2388.5523396077015,9039.627277325366,46.97664365767367,521.3331840667918,2388.2316849030162,8086.929341044182,8.430590841928577,393.5357441083356,38.91617004394898,23.37160712498343
2026-07-19T09:46:27.421480+00:00,SIM-FD002,FD002,58,11175.69,False,NORMAL,0.005,0.9209,False,NORMAL,False,0.0008494146863634011,0.0003249456050303569,100.0,649.4344901925322,1598.221052399896,1410.5862736742179,555.8657389997301,2387.948392812055,9058.912309874842,47.224701664132404,521.0896965417053,2387.6337718499753,8167.397820405508,8.433294270631315,390.7826379154489,38.76451523903916,23.36653587212008
2026-07-19T09:46:27.658213+00:00,SIM-FD003,FD003,58,173106.73,False,NORMAL,0.7117,0.6484,True,ANOMALY DETECTED,True,-0.0003171073467426418,1.61763942642048e-05,100.0,650.2082034381536,1595.723735283342,1415.7212650848594,552.6016836703343,2388.098556944232,9079.495230808261,47.290093604408455,521.2783984449925,2388.3546627389164,8130.314202971485,8.418744901712452,392.856605363942,38.8901519898161,23.265283860355535
2026-07-19T09:46:27.864057+00:00,SIM-FD004,FD004,58,0.0,True,EMERGENCY,0.0018,0.5152,False,NORMAL,True,0.00048709495718699035,0.00016861777034792524,100.0,649.3509925590521,1591.8289151458082,1409.1707095853437,554.4638261640897,2387.9920826626076,9032.67485291836,47.10092740366943,520.7835870181746,2387.6236514608668,8128.708947133968,8.421592419000751,392.4496344526406,38.763758550634805,23.348297973761508
2026-07-19T09:46:28.572870+00:00,SIM-FD001,FD001,59,1779756.35,False,NORMAL,0.7012,0.5449,True,ANOMALY DETECTED,True,-0.0014042690980907492,9.931204649885868e-05,100.0,652.2101509835608,1600.4888419732747,1432.0609692956875,555.6688777608712,2388.657403935753,9048.413169377713,47.331904671867036,521.4345823257411,2388.06058897465,8128.156157667584,8.4426111265637,392.7588592107976,38.75196759880571,23.320183439549382
2026-07-19T09:46:28.787510+00:00,SIM-FD002,FD002,59,11173.92,False,NORMAL,0.005,0.9209,False,NORMAL,False,0.00041969565090661906,0.0003684782473055494,100.0,652.8950927261733,1595.261705869189,1422.5587501445348,553.7933260838145,2387.679992904456,9041.928240760037,47.37528309777334,521.2476885668996,2387.947525402965,8145.8698009937325,8.411312179967837,393.4227508361025,39.044876733312954,23.340546020249334
2026-07-19T09:46:29.004262+00:00,SIM-FD003,FD003,59,172961.82,False,NORMAL,0.7117,0.6484,True,ANOMALY DETECTED,True,0.0008419727265757581,7.786645475563713e-05,100.0,654.6092512372525,1590.552681192018,1415.8359550285438,553.1119476080245,2387.4507494474874,9089.886345653298,47.04680190214072,521.7198857869263,2388.193900225105,8141.509231096648,8.405044902631541,392.6456868684785,38.82439830542143,23.414793414499314
2026-07-19T09:46:29.192084+00:00,SIM-FD004,FD004,59,0.0,True,EMERGENCY,0.0018,0.5152,False,NORMAL,True,4.0614850916036384e-05,0.0002432471691035489,100.0,650.8666434225457,1596.1613275773627,1420.419594606129,551.5599933479439,2388.224261344087,9064.828123435862,47.528068201076216,520.5948111880687,2387.90355868124,8165.700699011979,8.424710953879464,391.9864796870691,39.02491235768988,23.35967031839404
2026-07-19T09:46:29.922137+00:00,SIM-FD001,FD001,60,1779976.78,False,NORMAL,0.6972,0.5449,True,ANOMALY DETECTED,True,0.0006339103777337424,8.979873599867195e-07,100.0,655.9262923897113,1594.3974004029355,1426.5026648380776,553.5229959522836,2387.3825934565443,9094.680660347836,47.16256712842286,520.7125249876252,2387.477478145207,8099.049173232967,8.427315074090574,392.56236385677687,38.812191282028145,23.37279581639028
2026-07-19T09:46:30.157214+00:00,SIM-FD002,FD002,60,11172.78,False,NORMAL,0.005,0.9209,False,NORMAL,False,-9.019596475004752e-05,-0.00031714474615808036,100.0,651.9315224506319,1601.2707828442115,1418.369576941061,552.5277285873645,2388.5404277172147,9049.099772778678,47.37306600756644,521.10124900082,2388.1933766229704,8120.176752635986,8.451992883315913,393.0680681054393,38.65215511855759,23.317455932082034
2026-07-19T09:46:30.383363+00:00,SIM-FD003,FD003,60,173210.69,False,NORMAL,0.7029,0.6484,True,ANOMALY DETECTED,True,0.0020768743306375003,0.0005723371220195093,100.0,654.5235229125241,1590.8905481212448,1421.1355300948824,552.5549709405653,2387.2769872856816,9021.513000868676,47.42025707094536,521.2167867128036,2387.774930161715,8131.237143782074,8.408642789547375,393.5931604449305,38.83328192615182,23.401041270293238
2026-07-19T09:46:30.581407+00:00,SIM-FD004,FD004,60,0.0,True,EMERGENCY,0.0018,0.5152,False,NORMAL,True,0.0013532774173867987,5.8459488039693426e-05,100.0,655.6980846215017,1588.6896559594836,1429.8613286621712,551.7477091306444,2387.8075601098644,9047.582695705649,47.38482745883342,521.3712108517104,2387.3424238147736,8120.266641648639,8.416704393951195,392.07685160514325,38.688566159573334,23.313240663585315
2026-07-19T09:46:31.455193+00:00,SIM-FD001,FD001,61,1779876.25,False,NORMAL,0.7012,0.5449,True,ANOMALY DETECTED,True,0.0003398753611927038,9.481436119328587e-05,100.0,656.0232828119663,1585.8680642426702,1417.7642122344805,549.6617130780062,2388.018029963399,9050.977377104895,47.47318476447351,521.5698846828683,2388.101387524126,8111.752961876496,8.436111053202472,392.32645982288335,38.86386941179907,23.39202568885842
2026-07-19T09:46:31.701333+00:00,SIM-FD002,FD002,61,11175.96,False,NORMAL,0.005,0.9209,False,NORMAL,False,-0.0012634988835876905,0.00016182195118761916,100.0,654.9464495900031,1593.8817596673318,1411.569037072191,552.8626594598906,2387.6666894322725,9079.015018661506,47.18607809027264,521.3506777421762,2387.760113521174,8151.60779856207,8.406091391427038,392.4995041627183,38.95109522945086,23.426527754175872
2026-07-19T09:46:31.933828+00:00,SIM-FD003,FD003,61,173061.37,False,NORMAL,0.7058,0.6484,True,ANOMALY DETECTED,True,-0.0017777713248642907,0.00014528755479922527,100.0,650.632870477319,1592.4142671555321,1422.3695769093276,554.033873491715,2387.8643740838065,9050.16571318461,47.20061853775691,521.1079542716008,2389.0007364010344,8145.381417397729,8.459713462273807,392.6196305158894,38.945268218652735,23.344215648606006
2026-07-19T09:46:32.135474+00:00,SIM-FD004,FD004,61,0.0,True,EMERGENCY,0.0018,0.5152,False,NORMAL,True,-0.00021813055891767972,0.000382003002707371,100.0,652.5564133963142,1589.1493220828881,1419.8954740085921,555.5441756096288,2387.4782964500996,9037.13742748212,46.882739079863065,520.9506673460156,2387.472958716058,8129.874835296962,8.43413218423546,392.4174940371386,38.75640214991403,23.326406931813484
2026-07-19T09:46:32.872148+00:00,SIM-FD001,FD001,62,1779873.42,False,NORMAL,0.6967,0.5449,True,ANOMALY DETECTED,True,-0.0005577713459894236,0.00024170359177275025,100.0,651.5706035909915,1601.414196452868,1426.4964071159404,553.0621011957621,2387.618838270986,9025.043580183874,47.157914742737205,521.3809358660469,2387.5221874162994,8134.8849368484,8.401709615234212,392.6685615237986,38.88189442130391,23.46588801266482
2026-07-19T09:46:33.109685+00:00,SIM-FD002,FD002,62,11171.31,False,NORMAL,0.005,0.9209,False,NORMAL,False,-0.001431325752363569,-0.00038141477548835756,100.0,659.1735334469288,1600.7453123742691,1426.639398958083,551.3087870788788,2388.1309741585405,9066.151290379172,47.307996654138186,521.3094641384296,2388.3769354369074,8063.070572288888,8.385800464456647,391.68298334602633,38.8784081650862,23.324161914875408
2026-07-19T09:46:33.332120+00:00,SIM-FD003,FD003,62,173112.06,False,NORMAL,0.7034,0.6484,True,ANOMALY DETECTED,True,0.001164233390738893,0.00012160066156192777,100.0,655.4205083482542,1595.4515202657158,1414.4719508662918,552.2622075140791,2388.4398219708696,9040.423242851262,47.30798174910002,521.4837392764587,2388.673182583314,8100.846630004824,8.423590816607488,391.7782553103951,38.90429562821387,23.345543185657046
2026-07-19T09:46:33.511236+00:00,SIM-FD004,FD004,62,0.0,True,EMERGENCY,0.0018,0.5152,False,NORMAL,True,0.00021020845214793295,6.341371331348438e-06,100.0,654.6764661549129,1591.411396921235,1429.3400035348893,552.7041132330276,2388.107995520608,9067.986791323705,46.86271380291945,521.9945193912794,2387.961135136472,8101.857618235336,8.407419381285212,394.17366419538445,39.085698530958716,23.42559307141201
2026-07-19T09:46:34.236243+00:00,SIM-FD001,FD001,63,1779616.45,False,NORMAL,0.7022,0.5449,True,ANOMALY DETECTED,True,-0.0013773156555203674,0.00044160436994703997,100.0,655.9298566767842,1597.274024263118,1424.6949557058567,552.6557582274274,2388.7270250907286,9036.827582164875,47.49326976139762,521.0294326871419,2387.9698740767994,8096.831681391538,8.435782759103128,394.33609724975014,38.855219419988636,23.334704279705985
2026-07-19T09:46:34.458679+00:00,SIM-FD002,FD002,63,11173.82,False,NORMAL,0.005,0.9209,False,NORMAL,False,-0.0013335417717923606,0.00048600043701140373,100.0,655.2855662962435,1601.3523579157509,1438.1768749700068,552.7972269862672,2388.092690876177,9013.162947047256,47.25727281401776,520.8445463367228,2387.7732746506817,8142.681636093876,8.43383691026241,393.83832408138346,38.90451422462371,23.402825290766142
2026-07-19T09:46:34.676806+00:00,SIM-FD003,FD003,63,173043.6,False,NORMAL,0.7089,0.6484,True,ANOMALY DETECTED,True,0.0002747703236070276,-0.0003414825079626824,100.0,650.0037441363828,1600.031255587636,1417.7122003835545,552.0225006916963,2388.1667181047565,9071.728645630577,47.17298682537503,521.2451496394085,2388.1559894301745,8117.267420382523,8.409193230198577,392.2443643221248,38.97780740422809,23.355061259054146
2026-07-19T09:46:34.847209+00:00,SIM-FD004,FD004,63,0.0,True,EMERGENCY,0.0018,0.5152,False,NORMAL,True,0.0001027295730923169,-0.00015215088364117159,100.0,656.0795885577829,1593.0841294099018,1413.308277932675,553.9361282756754,2388.472860093903,9001.649026489094,47.26276645175771,521.5191882471786,2387.336068948078,8145.540872875046,8.431793791776423,392.37718666549364,39.02316946394689,23.3671027752494
2026-07-19T09:46:35.613700+00:00,SIM-FD001,FD001,64,1779880.02,False,NORMAL,0.7022,0.5449,True,ANOMALY DETECTED,True,-0.0011146169630679268,-6.878779606569243e-05,100.0,652.2203164359499,1597.9544304390229,1431.919605929393,557.0770662570981,2387.7067074574647,9093.281254247664,47.3169554981651,521.1819757129254,2388.216297225863,8124.860761612502,8.42902841472072,392.50106686497026,38.65848855311494,23.268288741263746
2026-07-19T09:46:35.835232+00:00,SIM-FD002,FD002,64,11173.7,False,NORMAL,0.005,0.9209,False,NORMAL,False,-0.0009823053388680124,0.0003649697422300482,100.0,653.8264979994276,1595.2553640909866,1436.022128199506,551.7302761156028,2388.240619044869,9062.77533750044,47.287629014482945,520.9901735072617,2387.4269116153996,8094.508355901218,8.448562668085703,392.1181792412482,38.686319226499926,23.39316814115161
2026-07-19T09:46:36.054096+00:00,SIM-FD003,FD003,64,172971.56,False,NORMAL,0.7059,0.6484,True,ANOMALY DETECTED,True,-0.0010837650465335973,-0.00014005425627321673,100.0,654.9910871036411,1592.9884913198246,1412.2921426689722,553.1006106710068,2388.7950648347264,9044.88214431479,47.10138203638142,520.968245927371,2388.463060199944,8075.124284964849,8.416426667172667,392.78241499667337,38.770643427315996,23.441434128035798
2026-07-19T09:46:36.250611+00:00,SIM-FD004,FD004,64,0.0,True,EMERGENCY,0.0018,0.5152,False,NORMAL,True,-0.0017658685264858606,-4.752937659823635e-05,100.0,652.8650396730594,1599.4310587618525,1423.8416116641895,552.3238932866387,2388.316940163809,9047.561821211983,46.82889184229998,520.8989193207682,2387.661718840477,8170.138289897147,8.413906164490067,393.6534191556057,39.0988307639154,23.326904764072292
2026-07-19T09:46:36.943028+00:00,SIM-FD001,FD001,65,1779474.77,False,NORMAL,0.7035,0.5449,True,ANOMALY DETECTED,True,0.000653244883281227,-8.301002702571402e-05,100.0,655.2483106639586,1600.9340264139407,1423.0418534598157,551.8560234034782,2388.6131464778246,9097.296940599163,47.3685049825582,521.5240778917154,2388.6209799984067,8151.245943066579,8.439241348691615,393.5262624003232,38.947542737495596,23.291528883935065
2026-07-19T09:46:37.180899+00:00,SIM-FD002,FD002,65,11178.95,False,NORMAL,0.005,0.9209,False,NORMAL,False,0.00061304184566186,-1.1280505356049715e-05,100.0,646.999205460462,1593.0215071656971,1420.1502036645097,551.2134581025919,2387.4584913206736,9111.259160433632,46.92600278703644,521.316370808741,2387.5914504940297,8127.317551409605,8.402262852649336,394.10375057676316,38.815875548546295,23.430724419294897
2026-07-19T09:46:37.393107+00:00,SIM-FD003,FD003,65,172997.89,False,NORMAL,0.7044,0.6484,True,ANOMALY DETECTED,True,0.0001477986089976023,2.5822260278488928e-05,100.0,654.9334759266721,1588.5599260826223,1423.0497224774554,552.0624584348367,2387.698138784885,9084.302072301865,47.09317702430631,521.2261936056096,2387.977236112146,8129.027021638168,8.465708385881042,392.03637424156284,38.855558844841596,23.39693111721011
2026-07-19T09:46:37.593202+00:00,SIM-FD004,FD004,65,0.0,True,EMERGENCY,0.0018,0.5152,False,NORMAL,True,5.238657021098582e-05,-0.00023519880484166117,100.0,654.3657032595293,1592.377548412257,1428.5143272000196,552.7207102816213,2388.4714616451447,9028.905012625943,47.19393394383212,521.0850179423436,2387.881704096349,8108.81988521386,8.433140410542881,394.64310713883117,38.715438555260214,23.442726782721973
2026-07-19T09:46:38.470491+00:00,SIM-FD001,FD001,66,1779686.18,False,NORMAL,0.7007,0.5449,True,ANOMALY DETECTED,True,0.0007007231568595858,-0.00040674419133796615,100.0,659.3985529691267,1601.2999733217355,1433.7306404979277,552.4093430064249,2387.4238755793617,9042.405993653316,47.29139498453076,521.2603256985108,2388.5668402393785,8113.640832605905,8.434139561944322,391.9578891850007,38.93853631678921,23.347481244231044
2026-07-19T09:46:38.685462+00:00,SIM-FD002,FD002,66,11175.82,False,NORMAL,0.005,0.9209,False,NORMAL,False,0.0013451309876380511,-0.0002802284770394448,100.0,651.4825699729863,1591.999298655348,1431.4955813488416,555.2271541524598,2387.6922903308114,9081.738439142904,47.25664115875597,521.1486480065231,2387.916563074879,8142.030193617934,8.386455195592292,392.56001721625665,38.77590692803894,23.387510163459872
2026-07-19T09:46:38.897078+00:00,SIM-FD003,FD003,66,173155.55,False,NORMAL,0.7059,0.6484,True,ANOMALY DETECTED,True,7.636026580708598e-06,-0.00021825081283177744,100.0,658.6714855892692,1590.8456040373094,1434.6404034742159,555.3709259125706,2388.0356588841382,9059.979792267279,47.35642961073411,521.1392184563209,2388.1614783711966,8072.507749949641,8.394903375979075,392.04507364018826,38.764983063311185,23.369616642988834
2026-07-19T09:46:39.081256+00:00,SIM-FD004,FD004,66,0.0,True,EMERGENCY,0.0018,0.5152,False,NORMAL,True,0.000836781036867784,-0.00040145669597852634,100.0,660.1262230897189,1595.6764231397433,1424.7041776454753,553.6723487149101,2387.739380230151,9057.722508151255,47.24133017965845,521.0365267293479,2387.9375149049015,8143.715772635925,8.427649088756954,392.51137117433484,38.83707618657169,23.242945863361662
2026-07-19T09:46:39.834289+00:00,SIM-FD001,FD001,67,1779694.51,False,NORMAL,0.7007,0.5449,True,ANOMALY DETECTED,True,-0.0007498133382845175,-7.074880865245584e-05,100.0,654.9436639776694,1606.09572166696,1421.2774577409061,552.427653258797,2386.951274521195,9022.489245953437,47.21977546966495,521.0355447123344,2388.6908537966888,8118.226820067165,8.453007900441985,393.0269066947999,38.87797433001945,23.34382028065185
2026-07-19T09:46:40.046455+00:00,SIM-FD002,FD002,67,11175.01,False,NORMAL,0.005,0.9209,False,NORMAL,False,0.0007340179136500198,0.0003006563790636353,100.0,656.8041623849494,1593.0952958990842,1424.1179419972927,552.2289649467816,2387.7347045782153,8982.274639970723,47.488570002194955,520.9477648311073,2387.9817032680294,8169.819974672504,8.445394618597243,392.4916316598964,39.249326860772975,23.400802656187015
2026-07-19T09:46:40.267470+00:00,SIM-FD003,FD003,67,173059.13,False,NORMAL,0.7014,0.6484,True,ANOMALY DETECTED,True,0.00015681734834533428,0.0002170451290497423,100.0,655.6918163717318,1599.2626763131616,1415.5898074460895,551.4710325819386,2387.690317069132,9008.220674535112,47.16466927149723,521.1597279864734,2387.4802738519293,8100.594733523618,8.414766121399419,393.96856818231316,39.05428779546406,23.30716542274342
2026-07-19T09:46:40.432089+00:00,SIM-FD004,FD004,67,0.0,True,EMERGENCY,0.0018,0.5152,False,NORMAL,True,0.0011776556787479774,-0.00042145765210341356,100.0,655.8884161915289,1599.4042389869967,1430.7311451558821,553.2696968612798,2388.6949280620292,9057.844563054989,47.257304854477916,521.0658442241477,2387.2859693524624,8143.889718771436,8.428316432443498,391.28035524095617,38.87659549317056,23.353310037728352
2026-07-19T09:46:41.131456+00:00,SIM-FD001,FD001,68,1779637.28,False,NORMAL,0.7007,0.5449,True,ANOMALY DETECTED,True,3.7962516214591326e-06,0.0005156385009149577,100.0,650.0169587042653,1594.6639331802887,1422.4158686147825,553.8051920812178,2388.2365435990137,9037.483083386516,47.47760661200405,521.5550515321315,2388.0920289156356,8146.092928440361,8.432832692604212,392.4224886179597,38.97847039920569,23.354729238366062
2026-07-19T09:46:41.366136+00:00,SIM-FD002,FD002,68,11173.32,False,NORMAL,0.005,0.9209,False,NORMAL,False,-0.0008404424982386236,-0.0001367054944232673,100.0,658.5758054086109,1599.4587131491248,1412.6539944716824,552.6355856820566,2388.4302201431974,9106.496030581235,47.30836675925461,521.1893224611879,2387.8953617763227,8135.104475261424,8.39114764659596,392.5855551229824,38.85603162639009,23.367535967041846
